X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area
-0.7436508039994689,-0.25168609151460875,-1.0889975218693848,0.11504537841836665,0.2113104535931872,0.9621489622354891,0.6046937720547053,1.219655504146336,1.338225361854838,-0.40658461157872955,1.2721543076403075,-0.07412004479129025,0.5653138090500605
0.5519447893707109,-0.25168609151460875,0.27850319472004165,-0.4149389491269174,0.036320984853120464,-1.0699532261362934,-1.8633711224667082,-0.24905549970172575,-0.953922983454315,-0.16143800753861315,-1.7790315195892898,-0.07412004479129025,2.128231705849268
0.12007959158065092,1.386271011993161,-1.0889975218693848,0.11504537841836665,0.17631255984517336,1.0567363013338755,0.2506134657410654,-0.32373572023637315,0.9137534460568468,-0.713017866628875,-0.253438605974491,-0.07412004479129025,1.5325568680981427
0.5519447893707109,-0.25168609151460875,-1.0889975218693848,0.6450297059636507,0.8062746473094151,0.30003758854678503,0.11253425848990813,0.37327967142033425,0.23459838078006073,-0.22272465854864226,-0.02742484099452092,-0.07412004479129025,1.0647107369924282
0.5519447893707109,0.5672924602392762,-1.0889975218693848,-1.4749076042174856,-4.740891511750701,-0.6290541777583316,0.46176968033859495,-2.016487385688376,-0.3257045480732879,1.6771615227622598,1.498168072620278,-0.07412004479129025,0.0
0.5519447893707109,-1.0706646432684936,1.1901703391129925,1.1750140335089347,-0.051173749516912906,-0.478019555649618,0.7237971818181302,-0.6473500092198443,-0.12195802849025221,1.0642950126619688,0.2550923652304418,-0.07412004479129025,0.0
0.5519447893707109,-1.0706646432684936,1.1901703391129925,-0.4149389491269174,0.4912936035772955,0.5090450959093485,0.6882680290751422,-0.19926868601196113,1.915507167340106,-1.264597725719137,-0.7619695771794239,-0.07412004479129025,0.0
0.9838099871607708,-0.25168609151460875,-1.0889975218693848,0.11504537841836665,0.141314666097162,0.46327702860367775,0.20377958257985415,0.42306648511009887,0.20064062751622155,-0.34529796056870043,0.7636233364353749,-0.07412004479129025,1.3190856114264407
-1.175516001789529,0.5672924602392762,-1.0889975218693848,1.704998361054219,0.8587714879314347,-0.18510392489332497,-0.15191568522210327,1.0702950630770411,0.8288590628972486,-0.7743045176389041,0.7636233364353749,-0.07412004479129025,0.5709795465857378
1.8475403827408907,-0.25168609151460875,-0.1773303774764338,-0.9449232766722016,0.2988051879632206,-0.30410089988806915,-0.43937883014264056,0.22391923035103994,0.659070296578052,-1.0807377726890497,0.2550923652304418,-0.07412004479129025,0.9669838461896731
-1.175516001789529,-0.25168609151460875,-1.0889975218693848,1.704998361054219,0.8062746473094151,1.612055517976014,0.5614935522422085,2.2651785916313965,2.0173804271316245,-1.5710309807692824,0.2550923652304418,-0.07412004479129025,0.0
0.9838099871607708,-0.25168609151460875,1.1901703391129925,1.704998361054219,-0.08617164326492675,-0.44445630629212607,0.7460029022824977,-0.6722434160647266,-0.5973665741840023,0.7578617576118233,0.2550923652304418,-0.07412004479129025,3.6560979645895566
-0.7436508039994689,-0.25168609151460875,-0.6331639496729092,-0.4149389491269174,-1.1711063494533387,-1.5871323866903733,-2.102385422737717,-1.5684060624804932,-1.0557962432458332,0.20628189852156142,-1.270500548384357,-0.07412004479129025,0.0
-0.31178560620940904,-1.0706646432684936,-1.0889975218693848,0.11504537841836665,-0.0686726963909186,-0.18968073162389223,0.3240942134595176,-0.6473500092198443,0.4383449003630965,-0.651731215618846,-1.0444867834043865,-0.07412004479129025,0.0
0.9838099871607708,-0.25168609151460875,-1.0889975218693848,0.11504537841836665,0.2113104535931872,0.9621489622354891,0.6046937720547053,1.219655504146336,0.5062604068907748,1.7384481737722888,2.0066990438252104,2.96480179165161,0.0
-1.175516001789529,-0.25168609151460875,-1.0889975218693848,0.11504537841836665,0.17631255984517336,1.0567363013338755,0.2506134657410654,-0.32373572023637315,0.3364716405715783,0.3288552005416196,-1.0444867834043865,-0.07412004479129025,2.833213344056216
-1.6073811995795888,-1.0706646432684936,1.1901703391129925,0.11504537841836665,0.07131887860113431,2.506058432680117,1.106946794921487,-0.4482027544607851,0.5062604068907748,-0.10015135652858406,-0.02742484099452092,-0.07412004479129025,4.27332721775054
-1.6073811995795888,-1.0706646432684936,1.1901703391129925,0.11504537841836665,0.31630413483722875,0.1840918180390858,0.5239456976388239,-0.09969505863243144,0.8458379395291679,-0.7743045176389041,1.498168072620278,-0.07412004479129025,1.8453002361560848
-0.31178560620940904,-0.25168609151460875,-1.0889975218693848,-0.4149389491269174,-0.0686726963909186,-0.23087199219899576,0.2958323874139591,-0.00012143125290175493,-0.08800027522641303,-0.16143800753861315,1.498168072620278,-0.07412004479129025,0.0
-0.31178560620940904,0.5672924602392762,-1.0889975218693848,1.704998361054219,0.8062746473094151,1.612055517976014,0.5614935522422085,2.2651785916313965,0.7609435563695697,0.26756854953159054,0.7636233364353749,-0.07412004479129025,2.005525858729668
-0.7436508039994689,-0.25168609151460875,1.1901703391129925,0.6450297059636507,0.08881782547513999,-0.36359938738544106,0.7298532873993213,-0.14948187232219606,0.659070296578052,0.08370859650150322,-0.02742484099452092,-0.07412004479129025,1.7833912195575383
0.5519447893707109,0.5672924602392762,1.1901703391129925,-1.4749076042174856,0.31630413483722875,0.0895044789406997,0.4726706703847391,0.8213609946282172,0.1157462443566233,-0.713017866628875,1.2721543076403075,-0.07412004479129025,3.007166651179654
-1.175516001789529,0.5672924602392762,-0.1773303774764338,0.11504537841836665,0.5787883379473289,0.8797664410852816,-0.5617121628827009,0.8462544014730999,0.7609435563695697,-0.2840113095586713,1.2721543076403075,-0.07412004479129025,0.0
-0.31178560620940904,-1.0706646432684936,-1.0889975218693848,-0.4149389491269174,0.6312851785693484,0.07882526323604314,0.12182028704773476,0.5226401124896285,0.42136602373117654,-0.03886470551855496,-0.7619695771794239,-0.07412004479129025,0.5187937934151676
1.4156751849508307,1.386271011993161,-1.0889975218693848,0.6450297059636507,0.17631255984517336,2.080415406737379,0.8190799096288699,-0.6473500092198443,0.25157725741198006,0.6965751066017942,-1.0444867834043865,-0.07412004479129025,0.0
1.4156751849508307,1.386271011993161,0.27850319472004165,0.11504537841836665,-0.22616321825697966,-0.9265466152451918,-1.8116923548405441,0.17413241666127485,-1.2765216394607883,3.331901100033045,-1.270500548384357,-0.07412004479129025,0.0
0.9838099871607708,-0.25168609151460875,-1.0889975218693848,-0.4149389491269174,0.2113104535931872,0.8980736680075502,0.5707795808000348,1.1947620973014532,0.8118801862653288,-0.2840113095586713,-1.270500548384357,-0.07412004479129025,0.8671004876833832
-1.175516001789529,-0.25168609151460875,-1.0889975218693848,-0.9449232766722016,0.7712767535614014,0.35801047380063483,0.1831888236038043,3.0866610175125158,1.9834226738677851,-1.0194511216790205,-0.253438605974491,-0.07412004479129025,1.1216775615991057
-1.175516001789529,-0.25168609151460875,-1.0889975218693848,1.1750140335089347,0.7362788598133875,-0.056953336437446926,0.3882889326201432,2.0162445231825727,0.20064062751622155,-0.2840113095586713,-0.02742484099452092,-0.07412004479129025,0.0
1.4156751849508307,1.386271011993161,-1.0889975218693848,-0.4149389491269174,0.2813062410892149,-0.4612379309708721,-0.2831313061479102,0.7466807740935703,-0.4275778078648061,-0.10015135652858406,-0.02742484099452092,-0.07412004479129025,4.280824129164719
1.4156751849508307,1.386271011993161,-1.0889975218693848,-0.9449232766722016,0.26380729421520677,1.4488160779191217,0.4912427275003919,-0.17437527916707882,1.1174999656398825,-0.9581644706689915,-1.270500548384357,-0.07412004479129025,0.8020015854720274
-0.31178560620940904,-0.25168609151460875,1.1901703391129925,0.11504537841836665,0.31630413483722875,0.1840918180390858,0.5239456976388239,-0.09969505863243144,-0.34268342470520785,0.9417217106419106,-1.5530177546093198,-0.07412004479129025,3.4170707308184456
1.4156751849508307,1.386271011993161,-1.0889975218693848,-0.9449232766722016,0.26380729421520677,1.4488160779191217,0.4912427275003919,-0.17437527916707882,1.338225361854838,-0.5904445646088168,-1.5530177546093198,-0.07412004479129025,0.43178241642553783
-0.31178560620940904,-0.25168609151460875,1.1901703391129925,-0.9449232766722016,0.05381993172712863,0.22070627188362252,0.5473626392194293,-0.47309616130566745,-0.2068524116498505,-0.34529796056870043,-1.0444867834043865,-0.07412004479129025,1.4036429994545037
-0.7436508039994689,-0.25168609151460875,-1.0889975218693848,0.11504537841836665,0.141314666097162,0.46327702860367775,0.20377958257985415,0.42306648511009887,0.1497039976204625,-0.34529796056870043,0.7636233364353749,-0.07412004479129025,0.0
0.9838099871607708,0.5672924602392762,0.05058640862180393,0.11504537841836665,0.4387967629552735,1.0430058811421743,-0.48500149218761357,0.5226401124896285,0.5571970367865339,0.20628189852156142,-1.5530177546093198,-0.07412004479129025,0.0
-0.31178560620940904,0.5672924602392762,1.1901703391129925,1.704998361054219,0.4037988692072621,0.3244472244431431,0.6002526279618318,0.07455878928174518,0.08178849109278351,-1.5710309807692824,-1.5530177546093198,-0.07412004479129025,3.487986511734546
-1.175516001789529,-1.8896431950223787,-1.0889975218693848,0.6450297059636507,0.4212978160812678,-0.5604020767998255,-0.3404624389831859,-0.2988423133914906,-0.020084768698734053,-0.5904445646088168,0.48110613021041215,-0.07412004479129025,0.0
0.5519447893707109,1.386271011993161,-0.1773303774764338,-0.9449232766722016,0.6312851785693484,-0.7587303684577322,-0.4361489071660055,0.5226401124896285,0.6930280498418913,-0.5291579135987877,-0.5359558121994538,-0.07412004479129025,0.0
0.5519447893707109,-1.0706646432684936,1.1901703391129925,-1.4749076042174856,-0.3486558463750269,-0.6458358024370775,0.6293219347515487,-0.7718170434442563,0.2855350106758198,-0.46787126258875866,-1.270500548384357,-0.07412004479129025,0.0
-1.175516001789529,-1.8896431950223787,-1.0889975218693848,1.1750140335089347,0.26380729421520677,0.6188884574429582,0.43310411392095743,1.344122538370748,0.48928153025885557,0.6965751066017942,-0.5359558121994538,-0.07412004479129025,0.41871033485818504
0.9838099871607708,-0.25168609151460875,1.1901703391129925,-0.4149389491269174,0.10631677234914816,0.18866862476965307,0.9866321640418236,-0.09969505863243144,0.4383449003630965,-1.0194511216790205,0.2550923652304418,-0.07412004479129025,2.8118094353930627
0.9838099871607708,-0.25168609151460875,-0.6331639496729092,0.11504537841836665,-1.1711063494533387,-1.5764531709857168,-2.094714355668208,-1.692873096704905,-1.7179724318906993,1.4320149187221434,-1.0444867834043865,-0.07412004479129025,2.642622395779755
1.4156751849508307,1.386271011993161,-1.0889975218693848,-0.4149389491269174,0.543790444199315,1.8164862186080102,0.6628323856341397,-0.12458846547731375,-0.003105892066814762,1.186868314682027,0.48110613021041215,-0.07412004479129025,0.0
0.9838099871607708,-0.25168609151460875,1.1901703391129925,-0.9449232766722016,0.05381993172712863,0.22070627188362252,0.5473626392194293,-0.47309616130566745,0.08178849109278351,0.20628189852156142,-1.5530177546093198,-0.07412004479129025,0.0
1.4156751849508307,1.386271011993161,-1.0889975218693848,0.6450297059636507,0.018822037979114786,1.2520133885047373,0.37173557736488744,-0.5228829749954322,0.40438714709925727,-0.22272465854864226,-0.253438605974491,-0.07412004479129025,0.0
1.8475403827408907,-0.25168609151460875,1.1901703391129925,1.1750140335089347,-1.0836116150833053,-0.5893885194267502,0.48841654489583586,-1.4190456214111986,0.9137534460568468,-0.5291579135987877,-0.5359558121994538,-0.07412004479129025,4.669646205172456
0.5519447893707109,-1.0706646432684936,-1.0889975218693848,-1.4749076042174856,0.08881782547513999,0.4434441994378869,0.31561566564585,-0.4482027544607851,0.06480961446086421,-0.34529796056870043,-0.253438605974491,-0.07412004479129025,0.9400072584914712
1.4156751849508307,1.386271011993161,-1.0889975218693848,1.704998361054219,0.8062746473094151,1.612055517976014,0.5614935522422085,2.2651785916313965,1.575929634701713,-0.9581644706689915,-1.270500548384357,-0.07412004479129025,1.925707441737794
1.8475403827408907,-0.25168609151460875,-0.1773303774764338,-0.4149389491269174,0.17631255984517336,-0.11950302842186357,-0.3069519881005954,0.024771975591980556,1.0835422123760434,-0.34529796056870043,-1.7790315195892898,-0.07412004479129025,2.1972245773362196
1.4156751849508307,0.5672924602392762,1.1901703391129925,0.11504537841836665,-0.15616743076095196,-0.33613854700203866,0.619632165821643,-1.0207511118930803,-0.18987353501793058,1.3707282677121142,-1.0444867834043865,-0.07412004479129025,1.1019400787607843
-1.6073811995795888,-0.25168609151460875,-1.0889975218693848,-0.4149389491269174,0.6662830723173623,0.5181987093704826,0.2574770520664155,0.5973203330242759,1.1344788422718024,-0.16143800753861315,-0.02742484099452092,-0.07412004479129025,0.0
-1.175516001789529,0.5672924602392762,1.1901703391129925,-0.9449232766722016,0.05381993172712863,0.22070627188362252,0.5473626392194293,-0.47309616130566745,0.5062604068907748,-0.34529796056870043,-1.270500548384357,-0.07412004479129025,0.3852624007906449
-1.175516001789529,-1.8896431950223787,-1.0889975218693848,0.11504537841836665,-0.0686726963909186,-0.18968073162389223,0.3240942134595176,-0.6473500092198443,0.31949276393965903,-0.713017866628875,-0.7619695771794239,-0.07412004479129025,0.0
-0.7436508039994689,1.386271011993161,1.1901703391129925,-0.9449232766722016,0.05381993172712863,0.22070627188362252,0.5473626392194293,-0.47309616130566745,-0.5634088209201631,1.3094416167020853,-0.5359558121994538,-0.07412004479129025,0.0
-0.31178560620940904,1.386271011993161,-0.6331639496729092,-0.4149389491269174,-3.918441008672387,-1.3811760838148548,-1.872253410652455,-2.016487385688376,-0.5973665741840023,-0.2840113095586713,-0.7619695771794239,-0.07412004479129025,0.0
-1.6073811995795888,-1.0706646432684936,-1.0889975218693848,-1.4749076042174856,0.9287672754274624,0.7012709785931657,0.3337839823894233,0.5973203330242759,1.4570774982782757,-0.9581644706689915,0.2550923652304418,-0.07412004479129025,3.7914360424390283
1.4156751849508307,1.386271011993161,1.1901703391129925,1.1750140335089347,0.07131887860113431,0.2664743391892933,0.5719908019162733,-0.47309616130566745,-0.9878807367181545,1.125581663671998,0.7636233364353749,-0.07412004479129025,0.0
-0.7436508039994689,-1.0706646432684936,1.1901703391129925,-0.4149389491269174,0.2813062410892149,-0.14848947104878849,0.8097938810710437,-0.12458846547731375,0.896774569424927,-1.0807377726890497,-0.5359558121994538,-0.07412004479129025,2.0255131996542803
1.8475403827408907,3.8432066672548157,-0.1773303774764338,0.6450297059636507,0.45629570982928164,0.03610840041741713,0.03663106853897986,0.14923900981639254,1.915507167340106,-1.2033110747091078,0.2550923652304418,-0.07412004479129025,1.3217558399823195
-1.175516001789529,-1.8896431950223787,-1.0889975218693848,0.6450297059636507,0.19381150671918154,0.03458279817389463,0.44562006545541866,-0.6473500092198443,-0.05404252196257324,-0.03886470551855496,0.2550923652304418,-0.07412004479129025,0.0
0.5519447893707109,0.5672924602392762,0.5064199808182794,-0.4149389491269174,-0.9611189869652605,-1.2820119379859014,-1.7648584716793327,-1.3443654008765513,-1.293500516092708,3.0254678449829,0.48110613021041215,-0.07412004479129025,0.0
0.5519447893707109,0.5672924602392762,1.1901703391129925,1.704998361054219,0.4037988692072621,0.3244472244431431,0.6002526279618318,0.07455878928174518,1.2703098553271592,-1.4484576787492243,0.2550923652304418,-0.07412004479129025,0.0
-1.175516001789529,-0.25168609151460875,-1.0889975218693848,1.704998361054219,0.26380729421520677,-0.012710871375298416,0.4165507586657017,0.17413241666127485,0.26855613404389994,-0.5904445646088168,-0.02742484099452092,-0.07412004479129025,0.9707789171582247
-0.31178560620940904,-0.25168609151460875,-0.1773303774764338,1.1750140335089347,-1.9410600119096333,-0.7846656065976122,-0.7437990706905133,-1.8422335377741994,0.7439646797376503,-0.46787126258875866,-0.5359558121994538,-0.07412004479129025,0.0
1.8475403827408907,1.386271011993161,-1.0889975218693848,0.6450297059636507,0.17631255984517336,2.080415406737379,0.8190799096288699,-0.6473500092198443,0.26855613404389994,0.8191484086218523,-0.7619695771794239,-0.07412004479129025,3.7812307151781224
-1.175516001789529,0.5672924602392762,0.05058640862180393,0.6450297059636507,0.543790444199315,0.14747736419454932,-0.8104162320836155,2.2651785916313965,0.6420914199461322,-0.2840113095586713,3.0237609862350765,-0.07412004479129025,1.4327007339340463
-1.6073811995795888,-1.0706646432684936,-1.0889975218693848,-1.4749076042174856,0.9287672754274624,0.7012709785931657,0.3337839823894233,0.5973203330242759,2.2890424532423386,-1.0807377726890497,-1.0444867834043865,-0.07412004479129025,0.0
0.5519447893707109,0.5672924602392762,0.27850319472004165,-0.9449232766722016,-0.08617164326492675,-1.1035164754937854,-1.8746758528849314,-0.6722434160647266,-0.6313243274478418,-1.0807377726890497,-0.5359558121994538,-0.07412004479129025,3.492256112609122
0.5519447893707109,-1.0706646432684936,-0.6331639496729092,0.11504537841836665,-0.9961168807132719,-1.289639949203513,-0.797092799804995,-1.3692588077214338,-2.4990007569590036,0.3901418515516487,-0.02742484099452092,-0.07412004479129025,0.0
0.5519447893707109,-1.0706646432684936,-1.3169143079676224,0.11504537841836665,0.07131887860113431,-1.4864426386178977,-2.1209574798533697,0.8462544014730999,-0.8860074769266366,-0.713017866628875,3.0237609862350765,-0.07412004479129025,4.129228964075603
0.12007959158065092,0.5672924602392762,-1.0889975218693848,0.11504537841836665,0.5962872848213345,-0.9784170915249518,-1.8177484604217353,0.44795989195498115,-0.2747679181775288,2.1674547308424925,0.2550923652304418,-0.07412004479129025,0.0
1.4156751849508307,1.386271011993161,1.1901703391129925,-0.9449232766722016,0.2288094004671954,-0.00508286015768662,0.885697071021972,-0.5975631955300794,-0.5464299442882435,0.3901418515516487,-1.0444867834043865,-0.07412004479129025,0.0
0.9838099871607708,0.5672924602392762,-1.3169143079676224,0.11504537841836665,-1.5210852869334721,-1.6634124988664913,-2.1924195257114247,-1.3443654008765513,-0.9369441068223954,1.8610214757923471,-1.270500548384357,-0.07412004479129025,0.0
1.4156751849508307,-1.0706646432684936,1.1901703391129925,0.6450297059636507,0.543790444199315,-0.47496835116257324,0.5421140143823973,2.2402851847865137,0.7269858031057305,-1.1420244236990786,0.48110613021041215,-0.07412004479129025,3.1949928844048685
-0.31178560620940904,-0.25168609151460875,0.27850319472004165,-0.4149389491269174,0.19381150671918154,-1.1630149629911575,-1.898092794465537,-0.2739489065466083,-0.3257045480732879,-1.0807377726890497,0.48110613021041215,-0.07412004479129025,3.389799336709786
1.4156751849508307,1.386271011993161,0.05058640862180393,1.704998361054219,0.10631677234914816,0.5456595497538852,-0.7014063316221757,0.9458280288526292,0.1157462443566233,-0.10015135652858406,0.48110613021041215,-0.07412004479129025,0.0
1.4156751849508307,-1.0706646432684936,0.05058640862180393,-0.9449232766722016,-0.4186516338710521,-0.2415512079036523,-1.2997495630438562,-1.0456445187379626,-0.7841342171351184,2.1061680798324636,-0.02742484099452092,-0.07412004479129025,1.0784095813505903
0.5519447893707109,-1.0706646432684936,-1.0889975218693848,0.6450297059636507,0.17631255984517336,0.3976761321322161,0.28573887811197396,-0.6473500092198443,-0.003105892066814762,-0.22272465854864226,-0.5359558121994538,-0.07412004479129025,2.428336298299606
-1.6073811995795888,-1.8896431950223787,-1.0889975218693848,0.6450297059636507,0.07131887860113431,0.7806022952563282,0.7811283146534057,0.29859945088568685,1.3212464852229182,-0.5904445646088168,-1.270500548384357,-0.07412004479129025,1.916922612182061
1.8475403827408907,-0.25168609151460875,0.05058640862180393,-0.4149389491269174,-0.016175855768899062,-0.7770375953800005,-1.2044668352331163,0.12434560297151025,0.947711199320686,0.3288552005416196,-0.5359558121994538,-0.07412004479129025,4.267176792994939
-0.7436508039994689,-0.25168609151460875,1.1901703391129925,0.11504537841836665,-0.17366637763496012,-0.4261490793698579,0.6596024626575042,-0.7967104502891386,0.8288590628972486,-0.5904445646088168,-0.253438605974491,-0.07412004479129025,1.8213182714695995
0.9838099871607708,-0.25168609151460875,1.1901703391129925,-1.4749076042174856,0.26380729421520677,-0.1988343450850263,0.7847619780021203,0.17413241666127485,-0.03706364533065395,0.3288552005416196,-1.0444867834043865,-0.07412004479129025,1.9416152247724325
-1.175516001789529,0.5672924602392762,-1.0889975218693848,1.1750140335089347,0.26380729421520677,0.6188884574429582,0.43310411392095743,1.344122538370748,0.21761950414814085,0.14499524751153234,-0.02742484099452092,-0.07412004479129025,1.4085449700547104
1.4156751849508307,1.386271011993161,0.9622535530147549,1.704998361054219,0.141314666097162,-1.1309773158771879,0.4960876119653445,-0.9211774845135506,0.21761950414814085,-0.46787126258875866,-0.7619695771794239,-0.07412004479129025,2.6878474937846906
1.4156751849508307,1.386271011993161,1.1901703391129925,-0.4149389491269174,0.33380308171123446,0.13832375073341502,0.498510054197821,-0.07480165178754913,-0.18987353501793058,0.6965751066017942,-1.270500548384357,-0.07412004479129025,1.0818051703517284
-0.31178560620940904,-0.25168609151460875,1.1901703391129925,-0.4149389491269174,0.33380308171123446,-0.36665059187248583,0.5962152242410377,-0.4482027544607851,0.1157462443566233,0.20628189852156142,-0.7619695771794239,-0.07412004479129025,0.0
1.4156751849508307,1.386271011993161,-1.0889975218693848,0.11504537841836665,-0.0686726963909186,-0.18968073162389223,0.3240942134595176,-0.6473500092198443,-0.4615355611286453,0.8804350596318815,-0.5359558121994538,-0.07412004479129025,3.4986265269937014
-1.175516001789529,-1.8896431950223787,-1.0889975218693848,1.1750140335089347,0.7012809660653736,1.526621792338762,0.5247531783829825,0.14923900981639254,1.5249930048059541,-1.0807377726890497,-1.0444867834043865,-0.07412004479129025,0.0
-1.175516001789529,-1.8896431950223787,-1.0889975218693848,1.1750140335089347,0.7362788598133875,-0.056953336437446926,0.3882889326201432,2.0162445231825727,0.9646900759526059,-1.387171027739195,0.2550923652304418,-0.07412004479129025,2.2731562823032334
0.5519447893707109,0.5672924602392762,1.1901703391129925,1.704998361054219,0.3513020285852401,0.051364422852640715,0.9131514163233719,-0.025014838097784067,0.9137534460568468,-1.0807377726890497,0.48110613021041215,-0.07412004479129025,0.0
-1.175516001789529,-0.25168609151460875,-1.0889975218693848,-1.4749076042174856,0.17631255984517336,0.005596355546969939,0.08911731690930273,-0.00012143125290175493,0.42136602373117654,-0.16143800753861315,-0.5359558121994538,-0.07412004479129025,1.6582280766035324
-0.31178560620940904,0.5672924602392762,-1.0889975218693848,0.11504537841836665,-0.0686726963909186,-0.18968073162389223,0.3240942134595176,-0.6473500092198443,0.42136602373117654,-0.713017866628875,-0.5359558121994538,-0.07412004479129025,0.0
-0.31178560620940904,-1.0706646432684936,-1.0889975218693848,0.6450297059636507,0.19381150671918154,0.03458279817389463,0.44562006545541866,-0.6473500092198443,-0.22383128828176976,0.022421945491474134,-0.253438605974491,-0.07412004479129025,0.0
-1.175516001789529,-0.25168609151460875,0.27850319472004165,1.1750140335089347,0.4912936035772955,-1.4803402296438082,-2.1209574798533697,0.6222137398691583,-0.6313243274478418,-1.5710309807692824,2.0066990438252104,-0.07412004479129025,0.0
0.9838099871607708,-0.25168609151460875,0.9622535530147549,1.1750140335089347,0.0013230911051066185,-1.1691173719652468,0.4771118144776127,-0.5477763818403146,-0.1559157817540914,-0.713017866628875,-1.7790315195892898,-0.07412004479129025,0.0
-1.175516001789529,-0.25168609151460875,-1.0889975218693848,0.6450297059636507,0.17631255984517336,2.080415406737379,0.8190799096288699,-0.6473500092198443,-0.39362005460096633,0.8804350596318815,-0.7619695771794239,-0.07412004479129025,0.0
0.9838099871607708,0.5672924602392762,-1.0889975218693848,1.1750140335089347,0.9637651691754737,1.0536850968468305,0.4855903622912803,1.344122538370748,1.4231197450144364,1.125581663671998,0.48110613021041215,19.374979708443274,2.469793011977952
-0.31178560620940904,-0.25168609151460875,0.27850319472004165,-0.9449232766722016,-0.5236453151150936,-0.9128161950534904,-1.8052325088872736,-0.9709642982033154,-1.3444371459884672,0.08370859650150322,0.9896371014153448,-0.07412004479129025,0.0
-1.6073811995795888,-1.0706646432684936,1.1901703391129925,-0.4149389491269174,0.10631677234914816,-0.2705376505305772,0.7811283146534057,-0.12458846547731375,0.5741759134184538,0.20628189852156142,-0.02742484099452092,-0.07412004479129025,0.5423242908253616
-1.6073811995795888,-1.8896431950223787,-1.0889975218693848,0.11504537841836665,-0.0686726963909186,-0.18968073162389223,0.3240942134595176,-0.6473500092198443,-0.17289465838601129,-0.03886470551855496,-1.0444867834043865,-0.07412004479129025,0.0
0.9838099871607708,0.5672924602392762,1.1901703391129925,1.1750140335089347,0.07131887860113431,0.2664743391892933,0.5719908019162733,-0.47309616130566745,0.3025138873077391,-0.46787126258875866,-1.0444867834043865,-0.07412004479129025,2.9014215940827497
0.5519447893707109,-1.0706646432684936,1.1901703391129925,-0.9449232766722016,0.2113104535931872,-0.51158280500711,0.6999764998654449,0.07455878928174518,0.3874082704673374,-0.7743045176389041,-0.7619695771794239,-0.07412004479129025,0.0
-1.6073811995795888,-0.25168609151460875,-1.0889975218693848,-1.4749076042174856,0.0013230911051066185,2.4068942868511636,1.0508268832024497,-0.8464972639789035,0.5571970367865339,0.022421945491474134,-0.253438605974491,-0.07412004479129025,0.0
0.5519447893707109,0.5672924602392762,-1.0889975218693848,1.1750140335089347,0.6487841254433541,0.30003758854678503,0.2267927837883805,3.435168713340869,0.08178849109278351,0.6352884555917651,-0.02742484099452092,-0.07412004479129025,0.15700374880966475
-1.6073811995795888,-1.0706646432684936,-1.0889975218693848,-0.4149389491269174,0.26380729421520677,1.0063914272976375,0.21952545709095092,0.17413241666127485,0.7439646797376503,-0.2840113095586713,-0.02742484099452092,-0.07412004479129025,1.9960599327407849
0.9838099871607708,-0.25168609151460875,1.1901703391129925,0.11504537841836665,0.07131887860113431,2.506058432680117,1.106946794921487,-0.4482027544607851,-0.8690286002947167,1.9835947778124052,2.0066990438252104,-0.07412004479129025,2.4898941912990393
1.4156751849508307,1.386271011993161,-1.0889975218693848,0.11504537841836665,0.2988051879632206,-0.4078418524475896,-0.25406199935819296,1.4436961657502771,0.31949276393965903,-0.7743045176389041,1.2721543076403075,-0.07412004479129025,0.0
1.4156751849508307,1.386271011993161,1.1901703391129925,-0.9449232766722016,0.1588136129711677,0.2756279526504274,1.034273527947194,-0.34862912708125543,-0.512472191024404,0.3901418515516487,0.2550923652304418,-0.07412004479129025,1.1568811967920856
-0.31178560620940904,-0.25168609151460875,-1.0889975218693848,1.704998361054219,0.788775700435407,0.44649540392493187,0.22154415895134794,2.190498371096749,1.6608240178613114,-0.713017866628875,-0.02742484099452092,-0.07412004479129025,0.0
-0.31178560620940904,-1.0706646432684936,-1.0889975218693848,1.704998361054219,0.26380729421520677,-0.012710871375298416,0.4165507586657017,0.17413241666127485,0.25157725741198006,-0.16143800753861315,0.48110613021041215,-0.07412004479129025,0.0
0.12007959158065092,-0.25168609151460875,1.1901703391129925,-1.4749076042174856,0.26380729421520677,-0.1988343450850263,0.7847619780021203,0.17413241666127485,-1.0388173666139133,1.186868314682027,-0.253438605974491,-0.07412004479129025,0.9707789171582247
-1.175516001789529,-1.8896431950223787,-1.0889975218693848,1.1750140335089347,0.26380729421520677,0.6188884574429582,0.43310411392095743,1.344122538370748,0.8118801862653288,-1.264597725719137,-0.5359558121994538,-0.07412004479129025,0.0
-1.175516001789529,-0.25168609151460875,-1.0889975218693848,0.11504537841836665,0.2113104535931872,0.9621489622354891,0.6046937720547053,1.219655504146336,0.5911547900503731,0.574001804581736,2.0066990438252104,-0.07412004479129025,1.3532545070416904
0.5519447893707109,0.5672924602392762,1.1901703391129925,-0.9449232766722016,0.05381993172712863,0.22070627188362252,0.5473626392194293,-0.47309616130566745,0.40438714709925727,-0.16143800753861315,-1.0444867834043865,-0.07412004479129025,0.0
0.12007959158065092,-0.25168609151460875,1.1901703391129925,0.6450297059636507,0.38629992233325394,0.10628610361944557,0.9389908001364539,-0.34862912708125543,0.45532377699501636,-1.0194511216790205,1.2721543076403075,-0.07412004479129025,1.6882490928583902
